team_name,match_number,overall_match_result,map_number,map_name,map_result,our_score,their_score,map_score,match_url
Apeks,19,W,2,Lotus,L,9.0,13.0,9-13,https://www.vlr.gg/398786/apeks-vs-cgn-esports-champions-tour-2024-emea-ascension-r2
Apeks,19,W,3,Haven,W,14.0,12.0,14-12,https://www.vlr.gg/398786/apeks-vs-cgn-esports-champions-tour-2024-emea-ascension-r2
Apeks,20,L,1,Lotus,W,13.0,11.0,13-11,https://www.vlr.gg/398782/apeks-vs-gonext-esports-champions-tour-2024-emea-ascension-r1
Apeks,20,L,2,Haven,L,5.0,13.0,5-13,https://www.vlr.gg/398782/apeks-vs-gonext-esports-champions-tour-2024-emea-ascension-r1
Apeks,20,L,3,Abyss,L,7.0,13.0,7-13,https://www.vlr.gg/398782/apeks-vs-gonext-esports-champions-tour-2024-emea-ascension-r1
Apeks,21,W,1,Sunset,W,13.0,10.0,13-10,https://www.vlr.gg/370336/apeks-vs-sweetnsour-challengers-league-2024-north-polaris-split-2-playoffs-gf
Apeks,21,W,2,Lotus,W,13.0,7.0,13-7,https://www.vlr.gg/370336/apeks-vs-sweetnsour-challengers-league-2024-north-polaris-split-2-playoffs-gf
Apeks,21,W,3,Haven,W,13.0,7.0,13-7,https://www.vlr.gg/370336/apeks-vs-sweetnsour-challengers-league-2024-north-polaris-split-2-playoffs-gf
Apeks,22,W,1,Icebox,W,13.0,2.0,13-2,https://www.vlr.gg/370335/apeks-vs-requiem-challengers-league-2024-north-polaris-split-2-playoffs-ubf
Apeks,22,W,2,Haven,W,13.0,2.0,13-2,https://www.vlr.gg/370335/apeks-vs-requiem-challengers-league-2024-north-polaris-split-2-playoffs-ubf
Apeks,23,W,1,Haven,W,13.0,1.0,13-1,https://www.vlr.gg/370333/apeks-vs-onlyfins-challengers-league-2024-north-polaris-split-2-playoffs-ubsf
Apeks,23,W,2,Abyss,W,13.0,7.0,13-7,https://www.vlr.gg/370333/apeks-vs-onlyfins-challengers-league-2024-north-polaris-split-2-playoffs-ubsf
Apeks,24,W,1,Lotus,W,13.0,7.0,13-7,https://www.vlr.gg/344479/metizport-vs-apeks-challengers-league-2024-north-polaris-split-2-regular-season-w6
Apeks,24,W,2,Icebox,W,13.0,10.0,13-10,https://www.vlr.gg/344479/metizport-vs-apeks-challengers-league-2024-north-polaris-split-2-regular-season-w6
Apeks,25,W,1,Haven,W,13.0,10.0,13-10,https://www.vlr.gg/344474/onlyfins-vs-apeks-challengers-league-2024-north-polaris-split-2-regular-season-w6
Apeks,25,W,2,Sunset,W,13.0,8.0,13-8,https://www.vlr.gg/344474/onlyfins-vs-apeks-challengers-league-2024-north-polaris-split-2-regular-season-w6
Apeks,26,L,1,Bind,L,4.0,13.0,4-13,https://www.vlr.gg/344470/sweetnsour-vs-apeks-challengers-league-2024-north-polaris-split-2-regular-season-w5
Apeks,26,L,2,Icebox,L,8.0,13.0,8-13,https://www.vlr.gg/344470/sweetnsour-vs-apeks-challengers-league-2024-north-polaris-split-2-regular-season-w5
Apeks,27,W,1,Breeze,L,4.0,13.0,4-13,https://www.vlr.gg/344466/formulation-gaming-vs-apeks-challengers-league-2024-north-polaris-split-2-regular-season-w4
Apeks,27,W,2,Sunset,W,13.0,7.0,13-7,https://www.vlr.gg/344466/formulation-gaming-vs-apeks-challengers-league-2024-north-polaris-split-2-regular-season-w4
Apeks,27,W,3,Icebox,W,13.0,11.0,13-11,https://www.vlr.gg/344466/formulation-gaming-vs-apeks-challengers-league-2024-north-polaris-split-2-regular-season-w4
Apeks,28,W,1,Ascent,W,13.0,8.0,13-8,https://www.vlr.gg/344461/nxt-vs-apeks-challengers-league-2024-north-polaris-split-2-regular-season-w3
Apeks,28,W,2,Icebox,W,13.0,8.0,13-8,https://www.vlr.gg/344461/nxt-vs-apeks-challengers-league-2024-north-polaris-split-2-regular-season-w3
Apeks,29,W,1,Lotus,W,14.0,12.0,14-12,https://www.vlr.gg/344454/apinaorkesteri-vs-apeks-challengers-league-2024-north-polaris-split-2-regular-season-w2
Apeks,29,W,2,Sunset,W,13.0,2.0,13-2,https://www.vlr.gg/344454/apinaorkesteri-vs-apeks-challengers-league-2024-north-polaris-split-2-regular-season-w2
Apeks,30,W,1,Sunset,W,13.0,2.0,13-2,https://www.vlr.gg/344449/requiem-vs-apeks-challengers-league-2024-north-polaris-split-2-regular-season-w1
Apeks,30,W,2,Icebox,W,13.0,9.0,13-9,https://www.vlr.gg/344449/requiem-vs-apeks-challengers-league-2024-north-polaris-split-2-regular-season-w1
Apeks,31,W,1,Icebox,W,13.0,4.0,13-4,https://www.vlr.gg/327267/apeks-vs-sweetnsour-challengers-league-2024-northern-europe-polaris-split-1-playoffs-gf
Apeks,31,W,2,Lotus,W,13.0,6.0,13-6,https://www.vlr.gg/327267/apeks-vs-sweetnsour-challengers-league-2024-northern-europe-polaris-split-1-playoffs-gf
Apeks,31,W,3,Sunset,W,13.0,5.0,13-5,https://www.vlr.gg/327267/apeks-vs-sweetnsour-challengers-league-2024-northern-europe-polaris-split-1-playoffs-gf
Apeks,32,W,1,Breeze,W,13.0,6.0,13-6,https://www.vlr.gg/327266/apeks-vs-onlyfins-challengers-league-2024-northern-europe-polaris-split-1-playoffs-ubf
Apeks,32,W,2,Sunset,W,13.0,2.0,13-2,https://www.vlr.gg/327266/apeks-vs-onlyfins-challengers-league-2024-northern-europe-polaris-split-1-playoffs-ubf
Apeks,33,W,1,Ascent,W,13.0,3.0,13-3,https://www.vlr.gg/327264/apeks-vs-metizport-challengers-league-2024-northern-europe-polaris-split-1-playoffs-ubsf
Apeks,33,W,2,Icebox,W,13.0,9.0,13-9,https://www.vlr.gg/327264/apeks-vs-metizport-challengers-league-2024-northern-europe-polaris-split-1-playoffs-ubsf
Apeks,34,W,1,Bind,W,13.0,9.0,13-9,https://www.vlr.gg/297007/metizport-vs-apeks-challengers-league-2024-northern-europe-polaris-split-1-regular-season-w7
Apeks,34,W,2,Icebox,W,13.0,6.0,13-6,https://www.vlr.gg/297007/metizport-vs-apeks-challengers-league-2024-northern-europe-polaris-split-1-regular-season-w7
Apeks,35,W,1,Lotus,W,13.0,11.0,13-11,https://www.vlr.gg/297001/sweetnsour-vs-apeks-challengers-league-2024-northern-europe-polaris-split-1-regular-season-w6
Apeks,35,W,2,Sunset,W,13.0,7.0,13-7,https://www.vlr.gg/297001/sweetnsour-vs-apeks-challengers-league-2024-northern-europe-polaris-split-1-regular-season-w6
Apeks,36,W,1,Lotus,W,13.0,6.0,13-6,https://www.vlr.gg/296999/onlyfins-vs-apeks-challengers-league-2024-northern-europe-polaris-split-1-regular-season-w5
Apeks,36,W,2,Sunset,W,14.0,12.0,14-12,https://www.vlr.gg/296999/onlyfins-vs-apeks-challengers-league-2024-northern-europe-polaris-split-1-regular-season-w5
Apeks,37,W,1,Ascent,W,13.0,2.0,13-2,https://www.vlr.gg/296995/apinaorkesteri-vs-apeks-challengers-league-2024-northern-europe-polaris-split-1-regular-season-w
Apeks,37,W,2,Sunset,W,13.0,3.0,13-3,https://www.vlr.gg/296995/apinaorkesteri-vs-apeks-challengers-league-2024-northern-europe-polaris-split-1-regular-season-w
Apeks,38,W,1,Icebox,W,13.0,2.0,13-2,https://www.vlr.gg/296989/who-cars-vs-apeks-challengers-league-2024-northern-europe-polaris-split-1-regular-season-w3
Apeks,38,W,2,Sunset,W,13.0,4.0,13-4,https://www.vlr.gg/296989/who-cars-vs-apeks-challengers-league-2024-northern-europe-polaris-split-1-regular-season-w3
Apeks,39,W,1,Sunset,W,13.0,2.0,13-2,https://www.vlr.gg/296987/formulation-gaming-vs-apeks-challengers-league-2024-northern-europe-polaris-split-1-regular-seas
Apeks,39,W,2,Icebox,W,13.0,0.0,13-0,https://www.vlr.gg/296987/formulation-gaming-vs-apeks-challengers-league-2024-northern-europe-polaris-split-1-regular-seas
Apeks,40,W,1,Icebox,W,13.0,2.0,13-2,https://www.vlr.gg/296981/human-tripwires-vs-apeks-challengers-league-2024-northern-europe-polaris-split-1-regular-season
Apeks,40,W,2,Lotus,W,13.0,4.0,13-4,https://www.vlr.gg/296981/human-tripwires-vs-apeks-challengers-league-2024-northern-europe-polaris-split-1-regular-season
Apeks,41,L,1,Ascent,W,13.0,4.0,13-4,https://www.vlr.gg/294166/nasr-esports-vs-apeks-superdome-2023-egypt-main-event-bronze-match
Apeks,41,L,2,Lotus,L,9.0,13.0,9-13,https://www.vlr.gg/294166/nasr-esports-vs-apeks-superdome-2023-egypt-main-event-bronze-match
Apeks,41,L,3,Sunset,L,10.0,13.0,10-13,https://www.vlr.gg/294166/nasr-esports-vs-apeks-superdome-2023-egypt-main-event-bronze-match
Apeks,42,W,1,Breeze,W,15.0,13.0,15-13,https://www.vlr.gg/294164/bbl-esports-vs-apeks-superdome-2023-egypt-main-event-round-robin
Apeks,43,L,1,Split,L,5.0,13.0,5-13,https://www.vlr.gg/294160/apeks-vs-team-falcons-superdome-2023-egypt-main-event-gs
Apeks,44,L,1,Lotus,L,4.0,13.0,4-13,https://www.vlr.gg/294159/apeks-vs-nasr-esports-superdome-2023-egypt-main-event-gs
Apeks,45,L,1,Haven,L,6.0,13.0,6-13,https://www.vlr.gg/237652/apeks-vs-gentle-mates-champions-tour-2023-emea-ascension-gf
Apeks,45,L,2,Ascent,L,10.0,13.0,10-13,https://www.vlr.gg/237652/apeks-vs-gentle-mates-champions-tour-2023-emea-ascension-gf
Apeks,45,L,3,Pearl,L,10.0,13.0,10-13,https://www.vlr.gg/237652/apeks-vs-gentle-mates-champions-tour-2023-emea-ascension-gf
Apeks,46,W,1,Fracture,L,11.0,13.0,11-13,https://www.vlr.gg/237651/acend-vs-apeks-champions-tour-2023-emea-ascension-ubf
Apeks,46,W,2,Haven,W,13.0,5.0,13-5,https://www.vlr.gg/237651/acend-vs-apeks-champions-tour-2023-emea-ascension-ubf
Apeks,46,W,3,Lotus,W,13.0,6.0,13-6,https://www.vlr.gg/237651/acend-vs-apeks-champions-tour-2023-emea-ascension-ubf
Apeks,47,W,1,Haven,W,13.0,6.0,13-6,https://www.vlr.gg/237650/apeks-vs-saw-champions-tour-2023-emea-ascension-ubsf
Apeks,47,W,2,Lotus,W,13.0,11.0,13-11,https://www.vlr.gg/237650/apeks-vs-saw-champions-tour-2023-emea-ascension-ubsf
Apeks,48,W,1,Lotus,W,13.0,2.0,13-2,https://www.vlr.gg/235031/team-falcons-vs-apeks-champions-tour-2023-emea-ascension-d5
Apeks,48,W,2,Ascent,W,14.0,12.0,14-12,https://www.vlr.gg/235031/team-falcons-vs-apeks-champions-tour-2023-emea-ascension-d5
Apeks,49,W,1,Haven,W,13.0,11.0,13-11,https://www.vlr.gg/235029/gentle-mates-vs-apeks-champions-tour-2023-emea-ascension-d4
Apeks,49,W,2,Ascent,W,13.0,9.0,13-9,https://www.vlr.gg/235029/gentle-mates-vs-apeks-champions-tour-2023-emea-ascension-d4
Apeks,50,W,1,Split,L,7.0,13.0,7-13,https://www.vlr.gg/235020/apeks-vs-fokus-champions-tour-2023-emea-ascension-d2
Apeks,50,W,2,Lotus,W,13.0,10.0,13-10,https://www.vlr.gg/235020/apeks-vs-fokus-champions-tour-2023-emea-ascension-d2
Apeks,50,W,3,Pearl,W,13.0,6.0,13-6,https://www.vlr.gg/235020/apeks-vs-fokus-champions-tour-2023-emea-ascension-d2
BBL Esports,1,L,1,Ascent,L,3.0,13.0,3-13,https://www.vlr.gg/510152/bbl-esports-vs-team-heretics-esports-world-cup-2025-qf
BBL Esports,1,L,2,Haven,L,5.0,13.0,5-13,https://www.vlr.gg/510152/bbl-esports-vs-team-heretics-esports-world-cup-2025-qf
BBL Esports,2,W,1,Sunset,W,14.0,12.0,14-12,https://www.vlr.gg/510135/bbl-esports-vs-drx-esports-world-cup-2025-winners-b
BBL Esports,2,W,2,Ascent,W,13.0,6.0,13-6,https://www.vlr.gg/510135/bbl-esports-vs-drx-esports-world-cup-2025-winners-b
BBL Esports,3,W,1,Icebox,W,14.0,12.0,14-12,https://www.vlr.gg/510133/sentinels-vs-bbl-esports-esports-world-cup-2025-opening-b
BBL Esports,4,W,1,Lotus,W,13.0,11.0,13-11,https://www.vlr.gg/488000/team-liquid-vs-bbl-esports-esports-world-cup-2025-winners-p2
BBL Esports,4,W,2,Icebox,L,6.0,13.0,6-13,https://www.vlr.gg/488000/team-liquid-vs-bbl-esports-esports-world-cup-2025-winners-p2
BBL Esports,4,W,3,Ascent,W,13.0,11.0,13-11,https://www.vlr.gg/488000/team-liquid-vs-bbl-esports-esports-world-cup-2025-winners-p2
BBL Esports,4,W,4,Haven,W,13.0,11.0,13-11,https://www.vlr.gg/488000/team-liquid-vs-bbl-esports-esports-world-cup-2025-winners-p2
BBL Esports,5,W,1,Ascent,W,13.0,9.0,13-9,https://www.vlr.gg/487999/bbl-esports-vs-karmine-corp-esports-world-cup-2025-opening-p2
BBL Esports,5,W,2,Haven,W,13.0,6.0,13-6,https://www.vlr.gg/487999/bbl-esports-vs-karmine-corp-esports-world-cup-2025-opening-p2
BBL Esports,6,L,1,Haven,L,11.0,13.0,11-13,https://www.vlr.gg/482511/team-liquid-vs-bbl-esports-champions-tour-2025-emea-stage-1-playoffs-lr3
BBL Esports,6,L,2,Split,W,13.0,7.0,13-7,https://www.vlr.gg/482511/team-liquid-vs-bbl-esports-champions-tour-2025-emea-stage-1-playoffs-lr3
BBL Esports,6,L,3,Fracture,L,8.0,13.0,8-13,https://www.vlr.gg/482511/team-liquid-vs-bbl-esports-champions-tour-2025-emea-stage-1-playoffs-lr3
BBL Esports,7,W,1,Haven,L,12.0,14.0,12-14,https://www.vlr.gg/482510/bbl-esports-vs-fut-esports-champions-tour-2025-emea-stage-1-playoffs-lr2
BBL Esports,7,W,2,Split,W,13.0,2.0,13-2,https://www.vlr.gg/482510/bbl-esports-vs-fut-esports-champions-tour-2025-emea-stage-1-playoffs-lr2
BBL Esports,7,W,3,Ascent,W,13.0,10.0,13-10,https://www.vlr.gg/482510/bbl-esports-vs-fut-esports-champions-tour-2025-emea-stage-1-playoffs-lr2
BBL Esports,8,L,1,Ascent,L,10.0,13.0,10-13,https://www.vlr.gg/482507/team-heretics-vs-bbl-esports-champions-tour-2025-emea-stage-1-playoffs-ubsf
BBL Esports,8,L,2,Icebox,L,12.0,14.0,12-14,https://www.vlr.gg/482507/team-heretics-vs-bbl-esports-champions-tour-2025-emea-stage-1-playoffs-ubsf
BBL Esports,9,W,1,Lotus,W,13.0,9.0,13-9,https://www.vlr.gg/482503/bbl-esports-vs-natus-vincere-champions-tour-2025-emea-stage-1-playoffs-ubr1
BBL Esports,9,W,2,Fracture,W,13.0,10.0,13-10,https://www.vlr.gg/482503/bbl-esports-vs-natus-vincere-champions-tour-2025-emea-stage-1-playoffs-ubr1
BBL Esports,10,W,1,Ascent,W,25.0,23.0,25-23,https://www.vlr.gg/459852/bbl-esports-vs-fut-esports-champions-tour-2025-emea-stage-1-w5
BBL Esports,10,W,2,Icebox,W,13.0,11.0,13-11,https://www.vlr.gg/459852/bbl-esports-vs-fut-esports-champions-tour-2025-emea-stage-1-w5
BBL Esports,11,W,1,Lotus,W,14.0,12.0,14-12,https://www.vlr.gg/459847/gentle-mates-vs-bbl-esports-champions-tour-2025-emea-stage-1-w4
BBL Esports,11,W,2,Haven,W,13.0,2.0,13-2,https://www.vlr.gg/459847/gentle-mates-vs-bbl-esports-champions-tour-2025-emea-stage-1-w4
BBL Esports,12,W,1,Pearl,W,13.0,6.0,13-6,https://www.vlr.gg/459839/koi-vs-bbl-esports-champions-tour-2025-emea-stage-1-w3
BBL Esports,12,W,2,Icebox,W,13.0,9.0,13-9,https://www.vlr.gg/459839/koi-vs-bbl-esports-champions-tour-2025-emea-stage-1-w3
BBL Esports,13,L,1,Fracture,L,7.0,13.0,7-13,https://www.vlr.gg/459832/team-liquid-vs-bbl-esports-champions-tour-2025-emea-stage-1-w2
BBL Esports,13,L,2,Haven,W,13.0,4.0,13-4,https://www.vlr.gg/459832/team-liquid-vs-bbl-esports-champions-tour-2025-emea-stage-1-w2
BBL Esports,13,L,3,Ascent,L,4.0,13.0,4-13,https://www.vlr.gg/459832/team-liquid-vs-bbl-esports-champions-tour-2025-emea-stage-1-w2
BBL Esports,14,W,1,Icebox,L,3.0,13.0,3-13,https://www.vlr.gg/459827/bbl-esports-vs-karmine-corp-champions-tour-2025-emea-stage-1-w1
BBL Esports,14,W,2,Pearl,W,13.0,11.0,13-11,https://www.vlr.gg/459827/bbl-esports-vs-karmine-corp-champions-tour-2025-emea-stage-1-w1
BBL Esports,14,W,3,Fracture,W,13.0,8.0,13-8,https://www.vlr.gg/459827/bbl-esports-vs-karmine-corp-champions-tour-2025-emea-stage-1-w1
BBL Esports,15,L,1,Bind,L,11.0,13.0,11-13,https://www.vlr.gg/429398/bbl-esports-vs-team-liquid-champions-tour-2025-emea-kickoff-lr3
BBL Esports,15,L,2,Pearl,W,13.0,9.0,13-9,https://www.vlr.gg/429398/bbl-esports-vs-team-liquid-champions-tour-2025-emea-kickoff-lr3
BBL Esports,15,L,3,Split,L,10.0,13.0,10-13,https://www.vlr.gg/429398/bbl-esports-vs-team-liquid-champions-tour-2025-emea-kickoff-lr3
BBL Esports,16,L,1,Pearl,L,11.0,13.0,11-13,https://www.vlr.gg/429388/bbl-esports-vs-team-heretics-champions-tour-2025-emea-kickoff-ubsf
BBL Esports,16,L,2,Lotus,L,7.0,13.0,7-13,https://www.vlr.gg/429388/bbl-esports-vs-team-heretics-champions-tour-2025-emea-kickoff-ubsf
BBL Esports,17,W,1,Abyss,W,13.0,8.0,13-8,https://www.vlr.gg/429385/fnatic-vs-bbl-esports-champions-tour-2025-emea-kickoff-ubqf
BBL Esports,17,W,2,Fracture,L,8.0,13.0,8-13,https://www.vlr.gg/429385/fnatic-vs-bbl-esports-champions-tour-2025-emea-kickoff-ubqf
BBL Esports,17,W,3,Split,W,13.0,10.0,13-10,https://www.vlr.gg/429385/fnatic-vs-bbl-esports-champions-tour-2025-emea-kickoff-ubqf
BBL Esports,18,W,1,Lotus,W,13.0,9.0,13-9,https://www.vlr.gg/429381/bbl-esports-vs-giantx-champions-tour-2025-emea-kickoff-ur1
BBL Esports,18,W,2,Haven,L,12.0,14.0,12-14,https://www.vlr.gg/429381/bbl-esports-vs-giantx-champions-tour-2025-emea-kickoff-ur1
BBL Esports,18,W,3,Pearl,W,13.0,5.0,13-5,https://www.vlr.gg/429381/bbl-esports-vs-giantx-champions-tour-2025-emea-kickoff-ur1
BBL Esports,19,W,1,Sunset,L,9.0,13.0,9-13,https://www.vlr.gg/425018/bbl-esports-vs-giantx-monsters-reloaded-2024-main-event-gf
BBL Esports,19,W,2,Pearl,W,13.0,9.0,13-9,https://www.vlr.gg/425018/bbl-esports-vs-giantx-monsters-reloaded-2024-main-event-gf
BBL Esports,19,W,3,Split,W,13.0,11.0,13-11,https://www.vlr.gg/425018/bbl-esports-vs-giantx-monsters-reloaded-2024-main-event-gf
BBL Esports,19,W,4,Haven,W,13.0,7.0,13-7,https://www.vlr.gg/425018/bbl-esports-vs-giantx-monsters-reloaded-2024-main-event-gf
BBL Esports,20,W,1,Bind,W,14.0,12.0,14-12,https://www.vlr.gg/425016/bbl-esports-vs-papara-supermassive-monsters-reloaded-2024-main-event-sf
BBL Esports,20,W,2,Pearl,L,11.0,13.0,11-13,https://www.vlr.gg/425016/bbl-esports-vs-papara-supermassive-monsters-reloaded-2024-main-event-sf
BBL Esports,20,W,3,Haven,W,13.0,4.0,13-4,https://www.vlr.gg/425016/bbl-esports-vs-papara-supermassive-monsters-reloaded-2024-main-event-sf
BBL Esports,21,L,1,Haven,L,13.0,15.0,13-15,https://www.vlr.gg/421604/permitta-unicorns-vs-bbl-esports-red-bull-home-ground-5-lr3
BBL Esports,22,W,1,Abyss,W,13.0,5.0,13-5,https://www.vlr.gg/421603/bbl-esports-vs-zen-esports-red-bull-home-ground-5-lr2
BBL Esports,23,L,1,Sunset,L,5.0,13.0,5-13,https://www.vlr.gg/421597/g2-esports-vs-bbl-esports-red-bull-home-ground-5-ubsf
BBL Esports,24,W,1,Split,W,13.0,5.0,13-5,https://www.vlr.gg/421594/bbl-esports-vs-g2-gozen-red-bull-home-ground-5-ubqf
BBL Esports,25,W,1,Bind,W,13.0,4.0,13-4,https://www.vlr.gg/417096/bbl-esports-vs-ucam-esports-club-red-bull-home-ground-5-gf
BBL Esports,25,W,2,Haven,W,13.0,11.0,13-11,https://www.vlr.gg/417096/bbl-esports-vs-ucam-esports-club-red-bull-home-ground-5-gf
BBL Esports,26,W,1,Haven,W,13.0,8.0,13-8,https://www.vlr.gg/417095/dvm-esport-vs-bbl-esports-red-bull-home-ground-5-ubf
BBL Esports,27,W,1,Haven,W,13.0,1.0,13-1,https://www.vlr.gg/417094/bbl-esports-vs-eintracht-frankfurt-red-bull-home-ground-5-ubsf
BBL Esports,28,W,1,Haven,W,13.0,10.0,13-10,https://www.vlr.gg/417091/bbl-esports-vs-ucam-esports-club-red-bull-home-ground-5-ubqf
BBL Esports,29,W,1,Bind,W,13.0,9.0,13-9,https://www.vlr.gg/417085/bbl-esports-vs-team-sacake-red-bull-home-ground-5-uro16
BBL Esports,30,L,1,Ascent,L,7.0,13.0,7-13,https://www.vlr.gg/353170/bbl-esports-vs-team-vitality-champions-tour-2024-emea-stage-2-w3
BBL Esports,30,L,2,Sunset,W,13.0,6.0,13-6,https://www.vlr.gg/353170/bbl-esports-vs-team-vitality-champions-tour-2024-emea-stage-2-w3
BBL Esports,30,L,3,Lotus,L,11.0,13.0,11-13,https://www.vlr.gg/353170/bbl-esports-vs-team-vitality-champions-tour-2024-emea-stage-2-w3
BBL Esports,31,W,1,Lotus,W,13.0,6.0,13-6,https://www.vlr.gg/353162/bbl-esports-vs-team-liquid-champions-tour-2024-emea-stage-2-w2
BBL Esports,31,W,2,Ascent,W,13.0,5.0,13-5,https://www.vlr.gg/353162/bbl-esports-vs-team-liquid-champions-tour-2024-emea-stage-2-w2
BBL Esports,32,L,1,Lotus,L,6.0,13.0,6-13,https://www.vlr.gg/353159/bbl-esports-vs-karmine-corp-champions-tour-2024-emea-stage-2-w1
BBL Esports,32,L,2,Sunset,L,5.0,13.0,5-13,https://www.vlr.gg/353159/bbl-esports-vs-karmine-corp-champions-tour-2024-emea-stage-2-w1
BBL Esports,33,L,1,Ascent,L,9.0,13.0,9-13,https://www.vlr.gg/353154/bbl-esports-vs-fnatic-champions-tour-2024-emea-stage-2-w1
BBL Esports,33,L,2,Bind,W,13.0,11.0,13-11,https://www.vlr.gg/353154/bbl-esports-vs-fnatic-champions-tour-2024-emea-stage-2-w1
BBL Esports,33,L,3,Lotus,L,11.0,13.0,11-13,https://www.vlr.gg/353154/bbl-esports-vs-fnatic-champions-tour-2024-emea-stage-2-w1
BBL Esports,34,L,1,Bind,L,9.0,13.0,9-13,https://www.vlr.gg/318941/bbl-esports-vs-fut-esports-champions-tour-2024-emea-stage-1-w5
BBL Esports,34,L,2,Icebox,L,6.0,13.0,6-13,https://www.vlr.gg/318941/bbl-esports-vs-fut-esports-champions-tour-2024-emea-stage-1-w5
BBL Esports,35,L,1,Bind,L,6.0,13.0,6-13,https://www.vlr.gg/318936/bbl-esports-vs-giantx-champions-tour-2024-emea-stage-1-w5
BBL Esports,35,L,2,Sunset,L,11.0,13.0,11-13,https://www.vlr.gg/318936/bbl-esports-vs-giantx-champions-tour-2024-emea-stage-1-w5
BBL Esports,36,W,1,Ascent,L,8.0,13.0,8-13,https://www.vlr.gg/318933/bbl-esports-vs-natus-vincere-champions-tour-2024-emea-stage-1-w4
BBL Esports,36,W,2,Sunset,W,13.0,8.0,13-8,https://www.vlr.gg/318933/bbl-esports-vs-natus-vincere-champions-tour-2024-emea-stage-1-w4
BBL Esports,36,W,3,Split,W,13.0,9.0,13-9,https://www.vlr.gg/318933/bbl-esports-vs-natus-vincere-champions-tour-2024-emea-stage-1-w4
BBL Esports,37,W,1,Split,W,13.0,7.0,13-7,https://www.vlr.gg/318926/bbl-esports-vs-team-heretics-champions-tour-2024-emea-stage-1-w3
BBL Esports,37,W,2,Sunset,W,13.0,10.0,13-10,https://www.vlr.gg/318926/bbl-esports-vs-team-heretics-champions-tour-2024-emea-stage-1-w3
BBL Esports,38,W,1,Breeze,W,13.0,4.0,13-4,https://www.vlr.gg/318921/bbl-esports-vs-koi-champions-tour-2024-emea-stage-1-w2
BBL Esports,38,W,2,Icebox,W,13.0,3.0,13-3,https://www.vlr.gg/318921/bbl-esports-vs-koi-champions-tour-2024-emea-stage-1-w2
BBL Esports,39,L,1,Ascent,L,7.0,13.0,7-13,https://www.vlr.gg/318917/bbl-esports-vs-gentle-mates-champions-tour-2024-emea-stage-1-w1
BBL Esports,39,L,2,Sunset,L,11.0,13.0,11-13,https://www.vlr.gg/318917/bbl-esports-vs-gentle-mates-champions-tour-2024-emea-stage-1-w1
BBL Esports,40,L,1,Bind,L,5.0,13.0,5-13,https://www.vlr.gg/297409/bbl-esports-vs-koi-champions-tour-2024-emea-kickoff-elim-b
BBL Esports,40,L,2,Split,L,10.0,13.0,10-13,https://www.vlr.gg/297409/bbl-esports-vs-koi-champions-tour-2024-emea-kickoff-elim-b
BBL Esports,41,L,1,Bind,W,13.0,8.0,13-8,https://www.vlr.gg/297406/natus-vincere-vs-bbl-esports-champions-tour-2024-emea-kickoff-opening-b
BBL Esports,41,L,2,Ascent,L,6.0,13.0,6-13,https://www.vlr.gg/297406/natus-vincere-vs-bbl-esports-champions-tour-2024-emea-kickoff-opening-b
BBL Esports,41,L,3,Breeze,L,6.0,13.0,6-13,https://www.vlr.gg/297406/natus-vincere-vs-bbl-esports-champions-tour-2024-emea-kickoff-opening-b
BBL Esports,42,W,1,Split,W,13.0,6.0,13-6,https://www.vlr.gg/294165/team-falcons-vs-bbl-esports-superdome-2023-egypt-main-event-gf
BBL Esports,42,W,2,Haven,W,13.0,8.0,13-8,https://www.vlr.gg/294165/team-falcons-vs-bbl-esports-superdome-2023-egypt-main-event-gf
BBL Esports,42,W,3,Breeze,W,13.0,6.0,13-6,https://www.vlr.gg/294165/team-falcons-vs-bbl-esports-superdome-2023-egypt-main-event-gf
BBL Esports,43,L,1,Breeze,L,13.0,15.0,13-15,https://www.vlr.gg/294164/bbl-esports-vs-apeks-superdome-2023-egypt-main-event-round-robin
BBL Esports,44,W,1,Bind,W,13.0,9.0,13-9,https://www.vlr.gg/294163/bbl-esports-vs-nasr-esports-superdome-2023-egypt-main-event-round-robin
BBL Esports,45,W,1,Split,W,13.0,8.0,13-8,https://www.vlr.gg/294161/team-falcons-vs-bbl-esports-superdome-2023-egypt-main-event-round-robin
BBL Esports,47,L,1,Haven,W,14.0,12.0,14-12,https://www.vlr.gg/235364/bbl-esports-vs-karmine-corp-champions-tour-2023-emea-last-chance-qualifier-ko
BBL Esports,47,L,2,Lotus,L,9.0,13.0,9-13,https://www.vlr.gg/235364/bbl-esports-vs-karmine-corp-champions-tour-2023-emea-last-chance-qualifier-ko
BBL Esports,47,L,3,Bind,L,12.0,14.0,12-14,https://www.vlr.gg/235364/bbl-esports-vs-karmine-corp-champions-tour-2023-emea-last-chance-qualifier-ko
