team_id,team_name,match_number,date,result,score,opponent,tournament,match_url
1184,FUT Esports,8,2025/05/09,W,2:0,Team Vitality,VCT 25: EMEA Stage 1,https://www.vlr.gg/482506/fut-esports-vs-team-vitality-champions-tour-2025-emea-stage-1-playoffs-lr1
1184,FUT Esports,9,2025/05/08,L,0:2,FNATIC,VCT 25: EMEA Stage 1,https://www.vlr.gg/482504/fnatic-vs-fut-esports-champions-tour-2025-emea-stage-1-playoffs-ubr1
1184,FUT Esports,10,2025/04/23,L,0:2,BBL Esports,VCT 25: EMEA Stage 1,https://www.vlr.gg/459852/bbl-esports-vs-fut-esports-champions-tour-2025-emea-stage-1-w5
1184,FUT Esports,11,2025/04/18,W,2:1,Karmine Corp,VCT 25: EMEA Stage 1,https://www.vlr.gg/459849/karmine-corp-vs-fut-esports-champions-tour-2025-emea-stage-1-w4
1184,FUT Esports,12,2025/04/10,L,0:2,Team Liquid,VCT 25: EMEA Stage 1,https://www.vlr.gg/459841/team-liquid-vs-fut-esports-champions-tour-2025-emea-stage-1-w3
1184,FUT Esports,13,2025/04/03,W,2:1,Gentle Mates,VCT 25: EMEA Stage 1,https://www.vlr.gg/459834/fut-esports-vs-gentle-mates-champions-tour-2025-emea-stage-1-w2
1184,FUT Esports,14,2025/03/27,W,2:0,KOI,VCT 25: EMEA Stage 1,https://www.vlr.gg/459829/fut-esports-vs-koi-champions-tour-2025-emea-stage-1-w1
1184,FUT Esports,15,2025/02/07,L,1:2,Team Liquid,VCT 25: EMEA Kickoff,https://www.vlr.gg/429400/fut-esports-vs-team-liquid-champions-tour-2025-emea-kickoff-lr4
1184,FUT Esports,16,2025/01/31,W,2:0,FNATIC,VCT 25: EMEA Kickoff,https://www.vlr.gg/429397/fut-esports-vs-fnatic-champions-tour-2025-emea-kickoff-lr3
1184,FUT Esports,17,2025/01/29,L,0:2,Team Vitality,VCT 25: EMEA Kickoff,https://www.vlr.gg/429387/fut-esports-vs-team-vitality-champions-tour-2025-emea-kickoff-ubsf
1184,FUT Esports,18,2025/01/22,W,2:0,Team Liquid,VCT 25: EMEA Kickoff,https://www.vlr.gg/429383/fut-esports-vs-team-liquid-champions-tour-2025-emea-kickoff-ubqf
1184,FUT Esports,19,2024/11/23,L,1:2,T1,Red Bull HG #5,https://www.vlr.gg/424006/t1-vs-fut-esports-red-bull-home-ground-5-sf
1184,FUT Esports,21,2024/11/21,W,1:0,Karmine Corp,Red Bull HG #5,https://www.vlr.gg/423975/fut-esports-vs-karmine-corp-red-bull-home-ground-5-r2
1184,FUT Esports,22,2024/11/21,L,0:1,T1,Red Bull HG #5,https://www.vlr.gg/423623/fut-esports-vs-t1-red-bull-home-ground-5-r1
1184,FUT Esports,23,2024/11/20,W,1:0,G2 Esports,Red Bull HG #5,https://www.vlr.gg/421599/g2-esports-vs-fut-esports-red-bull-home-ground-5-ubf
1184,FUT Esports,24,2024/11/20,W,1:0,Permitta Unicorns,Red Bull HG #5,https://www.vlr.gg/421598/permitta-unicorns-vs-fut-esports-red-bull-home-ground-5-ubsf
1184,FUT Esports,25,2024/11/20,W,1:0,Zen eSports,Red Bull HG #5,https://www.vlr.gg/421596/zen-esports-vs-fut-esports-red-bull-home-ground-5-ubqf
1184,FUT Esports,26,2024/10/27,W,3:2,BBL PCIFIC,Red Bull HG #5 Qualifiers,https://www.vlr.gg/415801/bbl-pcific-vs-fut-esports-red-bull-home-ground-5-gf
1184,FUT Esports,27,2024/10/26,W,2:0,Galatasaray Esports,Red Bull HG #5 Qualifiers,https://www.vlr.gg/415800/fut-esports-vs-galatasaray-esports-red-bull-home-ground-5-sf
1184,FUT Esports,28,2024/10/20,W,1:0,Eternal Fire,Red Bull HG #5 Qualifiers,https://www.vlr.gg/415564/fut-esports-vs-eternal-fire-red-bull-home-ground-5-te
1184,FUT Esports,29,2024/10/20,W,1:0,Galakticos,Red Bull HG #5 Qualifiers,https://www.vlr.gg/414542/fut-esports-vs-galakticos-red-bull-home-ground-5-d2
1184,FUT Esports,30,2024/10/19,L,0:1,Eternal Fire,Red Bull HG #5 Qualifiers,https://www.vlr.gg/414535/fut-esports-vs-eternal-fire-red-bull-home-ground-5-d1
1184,FUT Esports,31,2024/10/19,W,1:0,Digital Athletics,Red Bull HG #5 Qualifiers,https://www.vlr.gg/414529/digital-athletics-vs-fut-esports-red-bull-home-ground-5-d1
1184,FUT Esports,32,2024/10/19,W,1:0,Papara SuperMassive,Red Bull HG #5 Qualifiers,https://www.vlr.gg/414525/fut-esports-vs-papara-supermassive-red-bull-home-ground-5-d1
1184,FUT Esports,33,2024/08/09,L,0:2,Paper Rex,VCT 2024: Champions,https://www.vlr.gg/378676/fut-esports-vs-paper-rex-valorant-champions-2024-elim-d
1184,FUT Esports,34,2024/08/04,L,0:2,EDward Gaming,VCT 2024: Champions,https://www.vlr.gg/378673/edward-gaming-vs-fut-esports-valorant-champions-2024-opening-d
1184,FUT Esports,35,2024/07/17,L,0:2,Team Heretics,VCT 24: EMEA Stage 2,https://www.vlr.gg/371284/team-heretics-vs-fut-esports-champions-tour-2024-emea-stage-2-lr1
1184,FUT Esports,36,2024/07/16,L,0:2,FNATIC,VCT 24: EMEA Stage 2,https://www.vlr.gg/371281/fut-esports-vs-fnatic-champions-tour-2024-emea-stage-2-ubsf
1184,FUT Esports,37,2024/07/09,W,2:0,GIANTX,VCT 24: EMEA Stage 2,https://www.vlr.gg/353172/fut-esports-vs-giantx-champions-tour-2024-emea-stage-2-w4
1184,FUT Esports,38,2024/07/03,W,2:0,Gentle Mates,VCT 24: EMEA Stage 2,https://www.vlr.gg/353167/fut-esports-vs-gentle-mates-champions-tour-2024-emea-stage-2-w3
1184,FUT Esports,39,2024/06/26,L,0:2,Team Heretics,VCT 24: EMEA Stage 2,https://www.vlr.gg/353161/team-heretics-vs-fut-esports-champions-tour-2024-emea-stage-2-w2
1184,FUT Esports,40,2024/06/21,W,2:0,Natus Vincere,VCT 24: EMEA Stage 2,https://www.vlr.gg/353158/natus-vincere-vs-fut-esports-champions-tour-2024-emea-stage-2-w1
1184,FUT Esports,41,2024/06/18,W,2:1,KOI,VCT 24: EMEA Stage 2,https://www.vlr.gg/353153/fut-esports-vs-koi-champions-tour-2024-emea-stage-2-w1
1184,FUT Esports,48,2024/05/11,L,1:3,FNATIC,VCT 24: EMEA Stage 1,https://www.vlr.gg/341823/fnatic-vs-fut-esports-champions-tour-2024-emea-stage-1-lbf
1184,FUT Esports,49,2024/05/10,W,2:0,Karmine Corp,VCT 24: EMEA Stage 1,https://www.vlr.gg/341822/karmine-corp-vs-fut-esports-champions-tour-2024-emea-stage-1-lr1
1184,FUT Esports,50,2024/05/09,L,0:2,Team Heretics,VCT 24: EMEA Stage 1,https://www.vlr.gg/341819/fut-esports-vs-team-heretics-champions-tour-2024-emea-stage-1-ubsf
11058,G2 Esports,1,2025/07/09,L,1:2,Bilibili Gaming,EWC 2025,https://www.vlr.gg/510131/bilibili-gaming-vs-g2-esports-esports-world-cup-2025-elim-a
11058,G2 Esports,2,2025/07/08,L,0:1,Karmine Corp,EWC 2025,https://www.vlr.gg/510128/g2-esports-vs-karmine-corp-esports-world-cup-2025-opening-a
11058,G2 Esports,3,2025/06/20,L,0:2,FNATIC,Masters Toronto 2025,https://www.vlr.gg/498633/g2-esports-vs-fnatic-valorant-masters-toronto-2025-lr3
11058,G2 Esports,4,2025/06/17,W,2:1,Gen.G,Masters Toronto 2025,https://www.vlr.gg/498631/gen-g-vs-g2-esports-valorant-masters-toronto-2025-lr2
11058,G2 Esports,5,2025/06/15,W,2:0,Xi Lai Gaming,Masters Toronto 2025,https://www.vlr.gg/498629/xi-lai-gaming-vs-g2-esports-valorant-masters-toronto-2025-lr1
11058,G2 Esports,6,2025/06/13,L,0:2,Paper Rex,Masters Toronto 2025,https://www.vlr.gg/498622/g2-esports-vs-paper-rex-valorant-masters-toronto-2025-ubqf
11058,G2 Esports,7,2025/05/04,W,3:1,Sentinels,VCT 25: AMER Stage 1,https://www.vlr.gg/475902/sentinels-vs-g2-esports-champions-tour-2025-americas-stage-1-gf
11058,G2 Esports,8,2025/05/03,W,3:1,MIBR,VCT 25: AMER Stage 1,https://www.vlr.gg/475908/mibr-vs-g2-esports-champions-tour-2025-americas-stage-1-lbf
11058,G2 Esports,9,2025/05/02,W,2:1,Evil Geniuses,VCT 25: AMER Stage 1,https://www.vlr.gg/475907/g2-esports-vs-evil-geniuses-champions-tour-2025-americas-stage-1-lr3
11058,G2 Esports,10,2025/04/27,W,2:1,100 Thieves,VCT 25: AMER Stage 1,https://www.vlr.gg/475905/g2-esports-vs-100-thieves-champions-tour-2025-americas-stage-1-lr2
11058,G2 Esports,11,2025/04/26,L,1:2,Sentinels,VCT 25: AMER Stage 1,https://www.vlr.gg/475900/g2-esports-vs-sentinels-champions-tour-2025-americas-stage-1-ubsf
11058,G2 Esports,12,2025/04/18,W,2:1,Cloud9,VCT 25: AMER Stage 1,https://www.vlr.gg/459541/g2-esports-vs-cloud9-champions-tour-2025-americas-stage-1-w5
11058,G2 Esports,13,2025/04/11,W,2:1,LEVIATÁN,VCT 25: AMER Stage 1,https://www.vlr.gg/459536/g2-esports-vs-leviat-n-champions-tour-2025-americas-stage-1-w4
11058,G2 Esports,14,2025/04/05,W,2:0,NRG,VCT 25: AMER Stage 1,https://www.vlr.gg/459532/g2-esports-vs-nrg-esports-champions-tour-2025-americas-stage-1-w3
11058,G2 Esports,15,2025/03/29,W,2:1,MIBR,VCT 25: AMER Stage 1,https://www.vlr.gg/459526/g2-esports-vs-mibr-champions-tour-2025-americas-stage-1-w2
11058,G2 Esports,16,2025/03/22,W,2:0,FURIA,VCT 25: AMER Stage 1,https://www.vlr.gg/459519/g2-esports-vs-furia-champions-tour-2025-americas-stage-1-w1
11058,G2 Esports,17,2025/03/02,L,2:3,T1,Masters Bangkok 2025,https://www.vlr.gg/449011/g2-esports-vs-t1-champions-tour-2025-masters-bangkok-gf
11058,G2 Esports,18,2025/02/28,W,2:0,EDward Gaming,Masters Bangkok 2025,https://www.vlr.gg/449010/edward-gaming-vs-g2-esports-champions-tour-2025-masters-bangkok-ubf
11058,G2 Esports,19,2025/02/27,W,2:0,Team Vitality,Masters Bangkok 2025,https://www.vlr.gg/449009/team-vitality-vs-g2-esports-champions-tour-2025-masters-bangkok-ubsf
11058,G2 Esports,20,2025/02/24,W,2:0,Team Liquid,Masters Bangkok 2025,https://www.vlr.gg/449005/g2-esports-vs-team-liquid-champions-tour-2025-masters-bangkok-r3
11058,G2 Esports,21,2025/02/22,L,1:2,EDward Gaming,Masters Bangkok 2025,https://www.vlr.gg/449001/edward-gaming-vs-g2-esports-champions-tour-2025-masters-bangkok-r2-1-0
11058,G2 Esports,22,2025/02/21,W,2:0,Trace Esports,Masters Bangkok 2025,https://www.vlr.gg/448597/g2-esports-vs-trace-esports-champions-tour-2025-masters-bangkok-r1
11058,G2 Esports,23,2025/02/08,W,3:2,Sentinels,VCT 25: AMER Kickoff,https://www.vlr.gg/428002/g2-esports-vs-sentinels-champions-tour-2025-americas-kickoff-gf
11058,G2 Esports,24,2025/02/06,W,2:0,Sentinels,VCT 25: AMER Kickoff,https://www.vlr.gg/428001/sentinels-vs-g2-esports-champions-tour-2025-americas-kickoff-ubf
11058,G2 Esports,25,2025/01/31,W,2:0,LEVIATÁN,VCT 25: AMER Kickoff,https://www.vlr.gg/428000/g2-esports-vs-leviat-n-champions-tour-2025-americas-kickoff-ubsf
11058,G2 Esports,26,2025/01/19,W,2:0,Cloud9,VCT 25: AMER Kickoff,https://www.vlr.gg/427997/g2-esports-vs-cloud9-champions-tour-2025-americas-kickoff-ubqf
11058,G2 Esports,27,2024/11/22,L,0:2,Cloud9,Red Bull HG #5,https://www.vlr.gg/424007/g2-esports-vs-cloud9-red-bull-home-ground-5-sf
11058,G2 Esports,28,2024/11/22,W,2:0,FNATIC,Red Bull HG #5,https://www.vlr.gg/424022/fnatic-vs-g2-esports-red-bull-home-ground-5-r3
11058,G2 Esports,29,2024/11/21,L,0:1,T1,Red Bull HG #5,https://www.vlr.gg/423973/g2-esports-vs-t1-red-bull-home-ground-5-r2
11058,G2 Esports,30,2024/11/21,W,1:0,Karmine Corp,Red Bull HG #5,https://www.vlr.gg/423622/g2-esports-vs-karmine-corp-red-bull-home-ground-5-r1
11058,G2 Esports,31,2024/11/20,W,1:0,Permitta Unicorns,Red Bull HG #5,https://www.vlr.gg/421605/g2-esports-vs-permitta-unicorns-red-bull-home-ground-5-lbf
11058,G2 Esports,32,2024/11/20,L,0:1,FUT Esports,Red Bull HG #5,https://www.vlr.gg/421599/g2-esports-vs-fut-esports-red-bull-home-ground-5-ubf
11058,G2 Esports,33,2024/11/20,W,1:0,BBL Esports,Red Bull HG #5,https://www.vlr.gg/421597/g2-esports-vs-bbl-esports-red-bull-home-ground-5-ubsf
11058,G2 Esports,34,2024/11/20,W,1:0,Siko Esports,Red Bull HG #5,https://www.vlr.gg/421593/g2-esports-vs-siko-red-bull-home-ground-5-ubqf
11058,G2 Esports,35,2024/08/16,L,0:2,FNATIC,VCT 2024: Champions,https://www.vlr.gg/378832/g2-esports-vs-fnatic-valorant-champions-2024-lr1
11058,G2 Esports,36,2024/08/15,L,0:2,LEVIATÁN,VCT 2024: Champions,https://www.vlr.gg/378824/g2-esports-vs-leviat-n-valorant-champions-2024-ubqf
11058,G2 Esports,37,2024/08/07,W,2:1,EDward Gaming,VCT 2024: Champions,https://www.vlr.gg/378675/edward-gaming-vs-g2-esports-valorant-champions-2024-winners-d
11058,G2 Esports,38,2024/08/04,W,2:0,Paper Rex,VCT 2024: Champions,https://www.vlr.gg/378674/g2-esports-vs-paper-rex-valorant-champions-2024-opening-d
11058,G2 Esports,39,2024/07/21,L,1:3,LEVIATÁN,VCT 24: AMER Stage 2,https://www.vlr.gg/371271/g2-esports-vs-leviat-n-champions-tour-2024-americas-stage-2-gf
11058,G2 Esports,40,2024/07/19,W,2:0,LEVIATÁN,VCT 24: AMER Stage 2,https://www.vlr.gg/371270/leviat-n-vs-g2-esports-champions-tour-2024-americas-stage-2-ubf
11058,G2 Esports,41,2024/07/18,W,2:0,100 Thieves,VCT 24: AMER Stage 2,https://www.vlr.gg/371269/g2-esports-vs-100-thieves-champions-tour-2024-americas-stage-2-ubsf
11058,G2 Esports,42,2024/07/14,W,2:0,Sentinels,VCT 24: AMER Stage 2,https://www.vlr.gg/353201/sentinels-vs-g2-esports-champions-tour-2024-americas-stage-2-w4
11058,G2 Esports,43,2024/07/06,W,2:1,KRÜ Esports,VCT 24: AMER Stage 2,https://www.vlr.gg/353192/g2-esports-vs-kr-esports-champions-tour-2024-americas-stage-2-w3
11058,G2 Esports,44,2024/07/01,W,2:0,NRG,VCT 24: AMER Stage 2,https://www.vlr.gg/353186/nrg-esports-vs-g2-esports-champions-tour-2024-americas-stage-2-w2
11058,G2 Esports,45,2024/06/24,W,2:1,Cloud9,VCT 24: AMER Stage 2,https://www.vlr.gg/353181/g2-esports-vs-cloud9-champions-tour-2024-americas-stage-2-w1
17,Gen.G,1,2025/07/13,W,2:0,Paper Rex,EWC 2025,https://www.vlr.gg/510156/paper-rex-vs-gen-g-esports-world-cup-2025-cf
17,Gen.G,2,2025/07/12,L,1:2,Team Heretics,EWC 2025,https://www.vlr.gg/510154/gen-g-vs-team-heretics-esports-world-cup-2025-sf
17,Gen.G,3,2025/07/11,W,2:0,NRG,EWC 2025,https://www.vlr.gg/510151/nrg-vs-gen-g-esports-world-cup-2025-qf
17,Gen.G,4,2025/07/10,W,2:0,EDward Gaming,EWC 2025,https://www.vlr.gg/510147/gen-g-vs-edward-gaming-esports-world-cup-2025-decider-d
17,Gen.G,5,2025/07/08,L,0:2,FNATIC,EWC 2025,https://www.vlr.gg/510145/fnatic-vs-gen-g-esports-world-cup-2025-winners-d
17,Gen.G,6,2025/07/08,W,1:0,EDward Gaming,EWC 2025,https://www.vlr.gg/510144/gen-g-vs-edward-gaming-esports-world-cup-2025-opening-d
17,Gen.G,7,2025/06/17,L,1:2,G2 Esports,Masters Toronto 2025,https://www.vlr.gg/498631/gen-g-vs-g2-esports-valorant-masters-toronto-2025-lr2
17,Gen.G,8,2025/06/16,L,0:2,Wolves Esports,Masters Toronto 2025,https://www.vlr.gg/498626/wolves-esports-vs-gen-g-valorant-masters-toronto-2025-ubsf
17,Gen.G,9,2025/06/14,W,2:1,FNATIC,Masters Toronto 2025,https://www.vlr.gg/498624/fnatic-vs-gen-g-valorant-masters-toronto-2025-ubqf
17,Gen.G,10,2025/06/09,W,2:0,Paper Rex,Masters Toronto 2025,https://www.vlr.gg/490310/paper-rex-vs-gen-g-champions-tour-2025-masters-toronto-r2-1-0
17,Gen.G,11,2025/06/08,W,2:0,MIBR,Masters Toronto 2025,https://www.vlr.gg/490306/gen-g-vs-mibr-champions-tour-2025-masters-toronto-r1
17,Gen.G,12,2025/05/11,L,1:3,Rex Regum Qeon,VCT 25: PAC Stage 1,https://www.vlr.gg/473844/gen-g-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-gf
17,Gen.G,13,2025/05/09,W,2:0,Rex Regum Qeon,VCT 25: PAC Stage 1,https://www.vlr.gg/473841/gen-g-vs-rex-regum-qeon-champions-tour-2025-pacific-stage-1-ubf
17,Gen.G,14,2025/04/27,W,2:0,BOOM Esports,VCT 25: PAC Stage 1,https://www.vlr.gg/473837/boom-esports-vs-gen-g-champions-tour-2025-pacific-stage-1-ubsf
17,Gen.G,15,2025/04/26,W,2:1,TALON,VCT 25: PAC Stage 1,https://www.vlr.gg/473833/talon-vs-gen-g-champions-tour-2025-pacific-stage-1-ur1
17,Gen.G,16,2025/04/20,L,1:2,DRX,VCT 25: PAC Stage 1,https://www.vlr.gg/458832/drx-vs-gen-g-champions-tour-2025-pacific-stage-1-w5
17,Gen.G,17,2025/04/13,W,2:0,Global Esports,VCT 25: PAC Stage 1,https://www.vlr.gg/458826/gen-g-vs-global-esports-champions-tour-2025-pacific-stage-1-w4
17,Gen.G,18,2025/04/05,W,2:0,DetonatioN FocusMe,VCT 25: PAC Stage 1,https://www.vlr.gg/458817/gen-g-vs-detonation-focusme-champions-tour-2025-pacific-stage-1-w3
17,Gen.G,19,2025/03/30,W,2:1,Paper Rex,VCT 25: PAC Stage 1,https://www.vlr.gg/458813/gen-g-vs-paper-rex-champions-tour-2025-pacific-stage-1-w2
17,Gen.G,20,2025/03/24,L,0:2,BOOM Esports,VCT 25: PAC Stage 1,https://www.vlr.gg/458809/gen-g-vs-boom-esports-champions-tour-2025-pacific-stage-1-w1
17,Gen.G,21,2025/02/08,L,2:3,T1,VCT 25: PAC Kickoff,https://www.vlr.gg/430535/t1-vs-gen-g-champions-tour-2025-pacific-kickoff-lbf
17,Gen.G,22,2025/02/07,W,2:0,TALON,VCT 25: PAC Kickoff,https://www.vlr.gg/430534/talon-vs-gen-g-champions-tour-2025-pacific-kickoff-lr4
17,Gen.G,23,2025/02/02,W,2:0,DetonatioN FocusMe,VCT 25: PAC Kickoff,https://www.vlr.gg/430533/gen-g-vs-detonation-focusme-champions-tour-2025-pacific-kickoff-lr3
17,Gen.G,24,2025/01/31,L,0:2,DRX,VCT 25: PAC Kickoff,https://www.vlr.gg/430523/gen-g-vs-drx-champions-tour-2025-pacific-kickoff-ubsf
17,Gen.G,25,2025/01/25,W,2:1,Rex Regum Qeon,VCT 25: PAC Kickoff,https://www.vlr.gg/430520/gen-g-vs-rex-regum-qeon-champions-tour-2025-pacific-kickoff-ubqf
17,Gen.G,26,2024/12/15,L,0:3,NRG,SOOP League,https://www.vlr.gg/425355/nrg-esports-vs-gen-g-soop-valorant-league-gf
17,Gen.G,27,2024/12/14,W,2:0,DRX,SOOP League,https://www.vlr.gg/425354/drx-vs-gen-g-soop-valorant-league-sf
17,Gen.G,28,2024/12/12,W,2:0,Sentinels,SOOP League,https://www.vlr.gg/425339/sentinels-vs-gen-g-soop-valorant-league-decider-a
17,Gen.G,29,2024/12/12,W,2:0,TALON,SOOP League,https://www.vlr.gg/425338/gen-g-vs-talon-soop-valorant-league-elim-a
17,Gen.G,30,2024/12/10,L,0:2,Sentinels,SOOP League,https://www.vlr.gg/425335/sentinels-vs-gen-g-soop-valorant-league-opening-a
17,Gen.G,34,2024/11/03,W,2:0,EDward Gaming,GES 2024,https://www.vlr.gg/414310/gen-g-vs-edward-gaming-gwangju-esports-series-asia-2024-d2
17,Gen.G,35,2024/11/02,W,2:0,Trace Esports,GES 2024,https://www.vlr.gg/414306/gen-g-vs-trace-esports-gwangju-esports-series-asia-2024-d1
17,Gen.G,36,2024/10/27,W,2:1,TALON,TEN Asia Invitational,https://www.vlr.gg/415860/gen-g-vs-talon-esports-ten-valorant-asia-invitational-gf
17,Gen.G,37,2024/10/26,L,0:1,DRX,TEN Asia Invitational,https://www.vlr.gg/415856/gen-g-vs-drx-ten-valorant-asia-invitational-rr
17,Gen.G,38,2024/10/26,W,1:0,TALON,TEN Asia Invitational,https://www.vlr.gg/415855/gen-g-vs-talon-esports-ten-valorant-asia-invitational-rr
17,Gen.G,39,2024/10/26,W,1:0,FunPlus Phoenix,TEN Asia Invitational,https://www.vlr.gg/415852/gen-g-vs-funplus-phoenix-ten-valorant-asia-invitational-rr
17,Gen.G,40,2024/08/10,L,0:2,Sentinels,VCT 2024: Champions,https://www.vlr.gg/378666/gen-g-vs-sentinels-valorant-champions-2024-decider-b
17,Gen.G,41,2024/08/06,L,1:2,Team Heretics,VCT 2024: Champions,https://www.vlr.gg/378664/gen-g-vs-team-heretics-valorant-champions-2024-winners-b
17,Gen.G,42,2024/08/01,W,2:0,Sentinels,VCT 2024: Champions,https://www.vlr.gg/378662/gen-g-vs-sentinels-valorant-champions-2024-opening-b
17,Gen.G,43,2024/07/21,W,3:1,DRX,VCT 24: PAC Stage 2,https://www.vlr.gg/365321/gen-g-vs-drx-champions-tour-2024-pacific-stage-2-gf
17,Gen.G,44,2024/07/14,W,2:1,DRX,VCT 24: PAC Stage 2,https://www.vlr.gg/365320/gen-g-vs-drx-champions-tour-2024-pacific-stage-2-ubf
17,Gen.G,45,2024/07/13,W,2:0,Paper Rex,VCT 24: PAC Stage 2,https://www.vlr.gg/365318/paper-rex-vs-gen-g-champions-tour-2024-pacific-stage-2-ubsf
17,Gen.G,46,2024/07/12,W,2:0,Rex Regum Qeon,VCT 24: PAC Stage 2,https://www.vlr.gg/365316/gen-g-vs-rex-regum-qeon-champions-tour-2024-pacific-stage-2-ko
17,Gen.G,47,2024/07/07,L,1:2,Team Secret,VCT 24: PAC Stage 2,https://www.vlr.gg/314362/gen-g-vs-team-secret-champions-tour-2024-pacific-stage-2-w4
17,Gen.G,48,2024/07/05,W,2:0,Global Esports,VCT 24: PAC Stage 2,https://www.vlr.gg/314359/gen-g-vs-global-esports-champions-tour-2024-pacific-stage-2-w4
17,Gen.G,49,2024/06/30,W,2:1,BLEED,VCT 24: PAC Stage 2,https://www.vlr.gg/314355/bleed-vs-gen-g-champions-tour-2024-pacific-stage-2-w3
17,Gen.G,50,2024/06/16,W,2:1,T1,VCT 24: PAC Stage 2,https://www.vlr.gg/314342/t1-vs-gen-g-champions-tour-2024-pacific-stage-2-w1
12694,Gentle Mates,1,2025/06/29,W,3:1,Natus Vincere,BtcTurk GameFest,https://www.vlr.gg/509288/natus-vincere-vs-gentle-mates-btcturk-gamefest-main-event-gf
12694,Gentle Mates,2,2025/06/28,W,2:1,BBL PCIFIC,BtcTurk GameFest,https://www.vlr.gg/509287/gentle-mates-vs-bbl-pcific-btcturk-gamefest-main-event-sf
12694,Gentle Mates,3,2025/05/19,L,1:2,Natus Vincere,EWC 2025,https://www.vlr.gg/487996/natus-vincere-vs-gentle-mates-esports-world-cup-2025-lr3
12694,Gentle Mates,4,2025/05/18,W,2:1,Team Vitality,EWC 2025,https://www.vlr.gg/487995/team-vitality-vs-gentle-mates-esports-world-cup-2025-lr2
12694,Gentle Mates,5,2025/05/17,W,2:0,KOI,EWC 2025,https://www.vlr.gg/487993/gentle-mates-vs-koi-esports-world-cup-2025-lr1
12694,Gentle Mates,6,2025/05/16,L,0:2,Natus Vincere,EWC 2025,https://www.vlr.gg/487987/natus-vincere-vs-gentle-mates-esports-world-cup-2025-ubqf
12694,Gentle Mates,7,2025/04/24,L,1:2,KOI,VCT 25: EMEA Stage 1,https://www.vlr.gg/459854/gentle-mates-vs-koi-champions-tour-2025-emea-stage-1-w5
12694,Gentle Mates,8,2025/04/17,L,0:2,BBL Esports,VCT 25: EMEA Stage 1,https://www.vlr.gg/459847/gentle-mates-vs-bbl-esports-champions-tour-2025-emea-stage-1-w4
12694,Gentle Mates,9,2025/04/11,L,0:2,Karmine Corp,VCT 25: EMEA Stage 1,https://www.vlr.gg/459844/karmine-corp-vs-gentle-mates-champions-tour-2025-emea-stage-1-w3
12694,Gentle Mates,10,2025/04/03,L,1:2,FUT Esports,VCT 25: EMEA Stage 1,https://www.vlr.gg/459834/fut-esports-vs-gentle-mates-champions-tour-2025-emea-stage-1-w2
12694,Gentle Mates,11,2025/03/28,W,2:1,Team Liquid,VCT 25: EMEA Stage 1,https://www.vlr.gg/459831/team-liquid-vs-gentle-mates-champions-tour-2025-emea-stage-1-w1
12694,Gentle Mates,12,2025/01/30,L,0:2,FNATIC,VCT 25: EMEA Kickoff,https://www.vlr.gg/429395/gentle-mates-vs-fnatic-champions-tour-2025-emea-kickoff-lr2
12694,Gentle Mates,13,2025/01/24,W,2:1,KOI,VCT 25: EMEA Kickoff,https://www.vlr.gg/429391/gentle-mates-vs-koi-champions-tour-2025-emea-kickoff-lr1
12694,Gentle Mates,14,2025/01/22,L,1:2,Team Heretics,VCT 25: EMEA Kickoff,https://www.vlr.gg/429386/team-heretics-vs-gentle-mates-champions-tour-2025-emea-kickoff-ubqf
12694,Gentle Mates,15,2025/01/16,W,2:0,Apeks,VCT 25: EMEA Kickoff,https://www.vlr.gg/429382/apeks-vs-gentle-mates-champions-tour-2025-emea-kickoff-ur1
12694,Gentle Mates,17,2024/07/11,L,1:2,Natus Vincere,VCT 24: EMEA Stage 2,https://www.vlr.gg/353175/natus-vincere-vs-gentle-mates-champions-tour-2024-emea-stage-2-w4
12694,Gentle Mates,18,2024/07/05,L,1:2,Team Heretics,VCT 24: EMEA Stage 2,https://www.vlr.gg/353171/team-heretics-vs-gentle-mates-champions-tour-2024-emea-stage-2-w3
12694,Gentle Mates,19,2024/07/03,L,0:2,FUT Esports,VCT 24: EMEA Stage 2,https://www.vlr.gg/353167/fut-esports-vs-gentle-mates-champions-tour-2024-emea-stage-2-w3
12694,Gentle Mates,20,2024/06/28,W,2:0,KOI,VCT 24: EMEA Stage 2,https://www.vlr.gg/353164/koi-vs-gentle-mates-champions-tour-2024-emea-stage-2-w2
12694,Gentle Mates,21,2024/06/20,L,1:2,GIANTX,VCT 24: EMEA Stage 2,https://www.vlr.gg/353157/giantx-vs-gentle-mates-champions-tour-2024-emea-stage-2-w1
12694,Gentle Mates,22,2024/05/03,L,0:2,Team Liquid,VCT 24: EMEA Stage 1,https://www.vlr.gg/318940/team-liquid-vs-gentle-mates-champions-tour-2024-emea-stage-1-w5
12694,Gentle Mates,23,2024/04/24,W,2:0,Team Vitality,VCT 24: EMEA Stage 1,https://www.vlr.gg/318931/team-vitality-vs-gentle-mates-champions-tour-2024-emea-stage-1-w4
