team_id,team_name,match_number,date,result,score,opponent,tournament,match_url
1034,NRG,45,2023/06/21,L,1:2,Paper Rex,VCT 2023: Masters Tokyo,https://www.vlr.gg/220453/nrg-esports-vs-paper-rex-champions-tour-2023-masters-tokyo-lr3
5248,Evil Geniuses,38,2023/06/23,W,3:2,Paper Rex,VCT 2023: Masters Tokyo,https://www.vlr.gg/220454/evil-geniuses-vs-paper-rex-champions-tour-2023-masters-tokyo-lbf
11985,Rare Atom,41,2023/06/04,L,1:2,Monarch Effect,VCT 2023: CN Champions Qual,https://www.vlr.gg/221182/rare-atom-vs-monarch-effect-valorant-champions-2023-china-qualifier-r2
11985,Rare Atom,40,2023/06/06,L,0:2,Invincible Gaming,VCT 2023: CN Champions Qual,https://www.vlr.gg/221844/invincible-gaming-vs-rare-atom-valorant-champions-2023-china-qualifier-r3
7386,MIBR,47,2023/07/15,L,0:2,KRÜ Esports,VCT 2023: Americas LCQ,https://www.vlr.gg/232729/mibr-vs-kr-esports-champions-tour-2023-americas-last-chance-qualifier-ur1
120,100 Thieves,49,2023/07/16,L,1:2,Sentinels,VCT 2023: Americas LCQ,https://www.vlr.gg/232730/sentinels-vs-100-thieves-champions-tour-2023-americas-last-chance-qualifier-ubqf
2406,FURIA,42,2023/07/16,L,1:2,KRÜ Esports,VCT 2023: Americas LCQ,https://www.vlr.gg/232731/furia-vs-kr-esports-champions-tour-2023-americas-last-chance-qualifier-ubqf
12694,Gentle Mates,36,2023/06/30,W,2:0,Team Falcons,VCT 2023 EMEA: Ascension,https://www.vlr.gg/235016/team-falcons-vs-gentle-mates-champions-tour-2023-emea-ascension-d1
12694,Gentle Mates,35,2023/07/01,W,2:0,Case Esports,VCT 2023 EMEA: Ascension,https://www.vlr.gg/235018/gentle-mates-vs-case-esports-champions-tour-2023-emea-ascension-d2
11479,Apeks,50,2023/07/01,W,2:1,FOKUS,VCT 2023 EMEA: Ascension,https://www.vlr.gg/235020/apeks-vs-fokus-champions-tour-2023-emea-ascension-d2
12694,Gentle Mates,34,2023/07/02,W,2:1,FOKUS,VCT 2023 EMEA: Ascension,https://www.vlr.gg/235023/gentle-mates-vs-fokus-champions-tour-2023-emea-ascension-d3
11479,Apeks,49,2023/07/03,W,2:0,Gentle Mates,VCT 2023 EMEA: Ascension,https://www.vlr.gg/235029/gentle-mates-vs-apeks-champions-tour-2023-emea-ascension-d4
11479,Apeks,48,2023/07/04,W,2:0,Team Falcons,VCT 2023 EMEA: Ascension,https://www.vlr.gg/235031/team-falcons-vs-apeks-champions-tour-2023-emea-ascension-d5
397,BBL Esports,47,2023/07/19,L,1:2,Karmine Corp,VCT 2023: EMEA LCQ,https://www.vlr.gg/235364/bbl-esports-vs-karmine-corp-champions-tour-2023-emea-last-chance-qualifier-ko
4915,Natus Vincere,42,2023/07/20,L,0:2,KOI,VCT 2023: EMEA LCQ,https://www.vlr.gg/235365/natus-vincere-vs-koi-champions-tour-2023-emea-last-chance-qualifier-ubsf
8877,Karmine Corp,50,2023/07/20,L,0:2,Giants Gaming,VCT 2023: EMEA LCQ,https://www.vlr.gg/235366/giants-gaming-vs-karmine-corp-champions-tour-2023-emea-last-chance-qualifier-ubsf
4915,Natus Vincere,39,2023/07/23,L,0:3,Giants Gaming,VCT 2023: EMEA LCQ,https://www.vlr.gg/235368/giants-gaming-vs-natus-vincere-champions-tour-2023-emea-last-chance-qualifier-gf
8877,Karmine Corp,49,2023/07/21,L,1:2,Natus Vincere,VCT 2023: EMEA LCQ,https://www.vlr.gg/235371/natus-vincere-vs-karmine-corp-champions-tour-2023-emea-last-chance-qualifier-lr1
4915,Natus Vincere,40,2023/07/22,W,3:0,KOI,VCT 2023: EMEA LCQ,https://www.vlr.gg/235372/koi-vs-natus-vincere-champions-tour-2023-emea-last-chance-qualifier-lbf
731,TYLOO,49,2023/07/06,W,2:0,FunPlus Phoenix,VCT 2023: CN Champions Qual,https://www.vlr.gg/235554/funplus-phoenix-vs-tyloo-champions-tour-2023-champions-china-qualifier-ubqf
731,TYLOO,48,2023/07/09,L,0:3,EDward Gaming,VCT 2023: CN Champions Qual,https://www.vlr.gg/235557/tyloo-vs-edward-gaming-champions-tour-2023-champions-china-qualifier-ubsf
731,TYLOO,47,2023/07/10,W,2:1,Attacking Soul Esports,VCT 2023: CN Champions Qual,https://www.vlr.gg/235563/tyloo-vs-attacking-soul-esports-champions-tour-2023-champions-china-qualifier-lr2
731,TYLOO,46,2023/07/14,L,1:3,FunPlus Phoenix,VCT 2023: CN Champions Qual,https://www.vlr.gg/235564/tyloo-vs-funplus-phoenix-champions-tour-2023-champions-china-qualifier-lr3
731,TYLOO,50,2023/07/04,W,2:0,Shenzhen NTER,VCT 2023: CN Champions Qual,https://www.vlr.gg/235568/tyloo-vs-nter-champions-tour-2023-champions-china-qualifier-ko
278,DetonatioN FocusMe,36,2023/07/18,L,0:2,TALON,VCT 2023: Pacific LCQ,https://www.vlr.gg/237266/talon-esports-vs-detonation-focusme-champions-tour-2023-pacific-last-chance-qualifier-ur1
918,Global Esports,34,2023/07/19,L,0:2,Rex Regum Qeon,VCT 2023: Pacific LCQ,https://www.vlr.gg/237267/rex-regum-qeon-vs-global-esports-champions-tour-2023-pacific-last-chance-qualifier-ubqf
8304,TALON,48,2023/07/19,L,1:2,Gen.G,VCT 2023: Pacific LCQ,https://www.vlr.gg/237268/gen-g-vs-talon-esports-champions-tour-2023-pacific-last-chance-qualifier-ubqf
878,Rex Regum Qeon,41,2023/07/20,L,1:2,ZETA DIVISION,VCT 2023: Pacific LCQ,https://www.vlr.gg/237269/zeta-division-vs-rex-regum-qeon-champions-tour-2023-pacific-last-chance-qualifier-ubsf
6199,Team Secret,43,2023/07/20,W,2:0,Gen.G,VCT 2023: Pacific LCQ,https://www.vlr.gg/237270/team-secret-vs-gen-g-champions-tour-2023-pacific-last-chance-qualifier-ubsf
6199,Team Secret,42,2023/07/21,L,0:2,ZETA DIVISION,VCT 2023: Pacific LCQ,https://www.vlr.gg/237271/zeta-division-vs-team-secret-champions-tour-2023-pacific-last-chance-qualifier-uf
878,Rex Regum Qeon,40,2023/07/21,L,1:2,Gen.G,VCT 2023: Pacific LCQ,https://www.vlr.gg/237272/rex-regum-qeon-vs-gen-g-champions-tour-2023-pacific-last-chance-qualifier-lr1
6199,Team Secret,41,2023/07/22,W,3:1,Gen.G,VCT 2023: Pacific LCQ,https://www.vlr.gg/237273/team-secret-vs-gen-g-champions-tour-2023-pacific-last-chance-qualifier-lf
6199,Team Secret,40,2023/07/23,L,1:3,ZETA DIVISION,VCT 2023: Pacific LCQ,https://www.vlr.gg/237274/zeta-division-vs-team-secret-champions-tour-2023-pacific-last-chance-qualifier-gf
12694,Gentle Mates,32,2023/07/13,L,0:2,Acend,VCT 2023 EMEA: Ascension,https://www.vlr.gg/237649/acend-vs-gentle-mates-champions-tour-2023-emea-ascension-ubsf
11479,Apeks,47,2023/07/13,W,2:0,SAW,VCT 2023 EMEA: Ascension,https://www.vlr.gg/237650/apeks-vs-saw-champions-tour-2023-emea-ascension-ubsf
11479,Apeks,46,2023/07/14,W,2:1,Acend,VCT 2023 EMEA: Ascension,https://www.vlr.gg/237651/acend-vs-apeks-champions-tour-2023-emea-ascension-ubf
11479,Apeks,45,2023/07/16,L,0:3,Gentle Mates,VCT 2023 EMEA: Ascension,https://www.vlr.gg/237652/apeks-vs-gentle-mates-champions-tour-2023-emea-ascension-gf
12694,Gentle Mates,31,2023/07/14,W,2:1,SAW,VCT 2023 EMEA: Ascension,https://www.vlr.gg/237654/gentle-mates-vs-saw-champions-tour-2023-emea-ascension-lr1
12694,Gentle Mates,30,2023/07/15,W,3:0,Acend,VCT 2023 EMEA: Ascension,https://www.vlr.gg/237655/acend-vs-gentle-mates-champions-tour-2023-emea-ascension-lbf
2355,KRÜ Esports,50,2023/08/09,L,0:2,Paper Rex,VCT 2023: Champions,https://www.vlr.gg/247075/paper-rex-vs-kr-esports-valorant-champions-2023-group-stage-opening-a
2355,KRÜ Esports,49,2023/08/11,L,0:2,Giants Gaming,VCT 2023: Champions,https://www.vlr.gg/247078/kr-esports-vs-giants-gaming-valorant-champions-2023-group-stage-elim-a
5248,Evil Geniuses,36,2023/08/07,W,2:0,FunPlus Phoenix,VCT 2023: Champions,https://www.vlr.gg/247086/evil-geniuses-vs-funplus-phoenix-valorant-champions-2023-group-stage-opening-b
5248,Evil Geniuses,35,2023/08/08,W,2:0,FUT Esports,VCT 2023: Champions,https://www.vlr.gg/247088/evil-geniuses-vs-fut-esports-valorant-champions-2023-group-stage-winners-b
1034,NRG,44,2023/08/08,L,0:2,Bilibili Gaming,VCT 2023: Champions,https://www.vlr.gg/247094/nrg-esports-vs-bilibili-gaming-valorant-champions-2023-group-stage-opening-c
1034,NRG,43,2023/08/11,W,2:0,ZETA DIVISION,VCT 2023: Champions,https://www.vlr.gg/247096/zeta-division-vs-nrg-esports-valorant-champions-2023-group-stage-elim-c
1034,NRG,42,2023/08/13,L,0:2,Bilibili Gaming,VCT 2023: Champions,https://www.vlr.gg/247098/bilibili-gaming-vs-nrg-esports-valorant-champions-2023-group-stage-decider-c
4915,Natus Vincere,38,2023/08/06,W,2:0,Team Liquid,VCT 2023: Champions,https://www.vlr.gg/247100/team-liquid-vs-natus-vincere-valorant-champions-2023-group-stage-opening-d
6961,LOUD,40,2023/08/06,L,1:2,DRX,VCT 2023: Champions,https://www.vlr.gg/247101/drx-vs-loud-valorant-champions-2023-group-stage-opening-d
4915,Natus Vincere,37,2023/08/07,L,1:2,DRX,VCT 2023: Champions,https://www.vlr.gg/247102/natus-vincere-vs-drx-valorant-champions-2023-group-stage-winners-d
6961,LOUD,39,2023/08/10,W,2:0,Team Liquid,VCT 2023: Champions,https://www.vlr.gg/247103/team-liquid-vs-loud-valorant-champions-2023-group-stage-elim-d
6961,LOUD,38,2023/08/12,W,2:1,Natus Vincere,VCT 2023: Champions,https://www.vlr.gg/247104/natus-vincere-vs-loud-valorant-champions-2023-group-stage-decider-d
6961,LOUD,37,2023/08/16,W,2:0,FNATIC,VCT 2023: Champions,https://www.vlr.gg/248270/fnatic-vs-loud-valorant-champions-2023-playoffs-ubqf
5248,Evil Geniuses,34,2023/08/17,W,2:1,EDward Gaming,VCT 2023: Champions,https://www.vlr.gg/248273/evil-geniuses-vs-edward-gaming-valorant-champions-2023-playoffs-ubqf
6961,LOUD,36,2023/08/19,L,1:2,Paper Rex,VCT 2023: Champions,https://www.vlr.gg/248274/loud-vs-paper-rex-valorant-champions-2023-playoffs-ubsf
5248,Evil Geniuses,33,2023/08/19,W,2:0,DRX,VCT 2023: Champions,https://www.vlr.gg/248275/drx-vs-evil-geniuses-valorant-champions-2023-playoffs-ubsf
5248,Evil Geniuses,32,2023/08/24,L,1:2,Paper Rex,VCT 2023: Champions,https://www.vlr.gg/248276/paper-rex-vs-evil-geniuses-valorant-champions-2023-playoffs-uf
5248,Evil Geniuses,30,2023/08/26,W,3:1,Paper Rex,VCT 2023: Champions,https://www.vlr.gg/248277/paper-rex-vs-evil-geniuses-valorant-champions-2023-playoffs-gf
6961,LOUD,35,2023/08/20,W,2:1,EDward Gaming,VCT 2023: Champions,https://www.vlr.gg/248281/loud-vs-edward-gaming-valorant-champions-2023-playoffs-lr2
6961,LOUD,34,2023/08/24,W,2:1,FNATIC,VCT 2023: Champions,https://www.vlr.gg/248282/fnatic-vs-loud-valorant-champions-2023-playoffs-lr3
5248,Evil Geniuses,31,2023/08/25,W,3:2,LOUD,VCT 2023: Champions,https://www.vlr.gg/248283/evil-geniuses-vs-loud-valorant-champions-2023-playoffs-lbf
1119,All Gamers,44,2023/09/07,L,0:1,Trace Esports,Unknown,https://www.vlr.gg/271425/trace-esports-vs-all-gamers-china-evolution-series-act-1-variation-oq-a-r1
11985,Rare Atom,39,2023/09/07,W,1:0,TOP Esports,Unknown,https://www.vlr.gg/271426/rare-atom-vs-top-esports-china-evolution-series-act-1-variation-oq-a-r1
11985,Rare Atom,38,2023/09/07,W,2:0,Trace Esports,Unknown,https://www.vlr.gg/271481/trace-esports-vs-rare-atom-china-evolution-series-act-1-variation-oq-ro16-ur1
11985,Rare Atom,37,2023/09/09,W,2:0,Kingzone,Unknown,https://www.vlr.gg/271935/rare-atom-vs-kingzone-china-evolution-series-act-1-variation-oq-ro16-uqf
12064,Nova Esports,50,2023/09/10,W,2:0,Regans Gaming,Unknown,https://www.vlr.gg/271946/regans-gaming-vs-nova-esports-china-evolution-series-act-1-variation-oq-ro16-lr2
12064,Nova Esports,49,2023/09/12,L,0:2,Attacking Soul Esports,VCT CN EVO A1: Variation,https://www.vlr.gg/272989/attacking-soul-esports-vs-nova-esports-china-evolution-series-act-1-variation-opening-a
12064,Nova Esports,48,2023/09/15,L,1:2,Trace Esports,Unknown,https://www.vlr.gg/272991/trace-esports-vs-nova-esports-china-evolution-series-act-1-variation-elim-a
11985,Rare Atom,36,2023/09/13,W,2:1,Royal Never Give Up,VCT CN EVO A1: Variation,https://www.vlr.gg/272994/rare-atom-vs-royal-never-give-up-china-evolution-series-act-1-variation-opening-b
11985,Rare Atom,35,2023/09/14,W,2:0,Weibo Gaming,VCT CN EVO A1: Variation,https://www.vlr.gg/272995/weibo-gaming-vs-rare-atom-china-evolution-series-act-1-variation-winners-b
8877,Karmine Corp,48,2023/09/16,L,0:1,T1,KCX3,https://www.vlr.gg/273350/karmine-corp-vs-t1-kcx3-karmine-corp-vs-the-world-il
731,TYLOO,45,2023/09/23,L,0:2,Attacking Soul Esports,VCT CN EVO A1: Variation,https://www.vlr.gg/274401/tyloo-vs-attacking-soul-esports-china-evolution-series-act-1-variation-ubqf
11985,Rare Atom,34,2023/09/24,L,0:2,FunPlus Phoenix,VCT CN EVO A1: Variation,https://www.vlr.gg/274403/funplus-phoenix-vs-rare-atom-china-evolution-series-act-1-variation-ubqf
11985,Rare Atom,29,2023/10/01,L,1:3,EDward Gaming,VCT CN EVO A1: Variation,https://www.vlr.gg/274408/edward-gaming-vs-rare-atom-china-evolution-series-act-1-variation-gf
731,TYLOO,44,2023/09/25,L,0:2,Trace Esports,VCT CN EVO A1: Variation,https://www.vlr.gg/274409/tyloo-vs-trace-esports-china-evolution-series-act-1-variation-lr1
11985,Rare Atom,33,2023/09/25,W,2:0,Weibo Gaming,VCT CN EVO A1: Variation,https://www.vlr.gg/274410/rare-atom-vs-weibo-gaming-china-evolution-series-act-1-variation-lr1
11985,Rare Atom,32,2023/09/27,W,2:0,Attacking Soul Esports,VCT CN EVO A1: Variation,https://www.vlr.gg/274412/attacking-soul-esports-vs-rare-atom-china-evolution-series-act-1-variation-lr2
11985,Rare Atom,31,2023/09/28,W,2:0,Trace Esports,VCT CN EVO A1: Variation,https://www.vlr.gg/274413/trace-esports-vs-rare-atom-china-evolution-series-act-1-variation-lr3
11985,Rare Atom,30,2023/09/30,W,3:2,FunPlus Phoenix,VCT CN EVO A1: Variation,https://www.vlr.gg/274414/funplus-phoenix-vs-rare-atom-china-evolution-series-act-1-variation-lbf
12064,Nova Esports,47,2023/10/05,L,0:1,TOP Esports,VCT CN EVO A2: Selection,https://www.vlr.gg/278114/nova-esports-vs-top-esports-china-evolution-series-act-2-selection-oq-b-r2
1119,All Gamers,43,2023/10/05,W,1:0,TJD Esports Club,VCT CN EVO A2: Selection,https://www.vlr.gg/278118/all-gamers-vs-tjd-esports-club-china-evolution-series-act-2-selection-oq-c-r1
1119,All Gamers,42,2023/10/05,W,1:0,I May,VCT CN EVO A2: Selection,https://www.vlr.gg/278122/i-may-vs-all-gamers-china-evolution-series-act-2-selection-oq-c-r2
731,TYLOO,43,2023/10/05,W,1:0,Change The Game,Unknown,https://www.vlr.gg/278129/tyloo-vs-change-the-game-china-evolution-series-act-2-selection-oq-d-r2
1119,All Gamers,41,2023/10/06,L,0:2,Ninjas In Pyjamas,VCT CN EVO A2: Selection,https://www.vlr.gg/278325/ninjas-in-pyjamas-vs-all-gamers-china-evolution-series-act-2-selection-oq-ro16-uro16
731,TYLOO,42,2023/10/06,W,2:0,JDG Esports,Unknown,https://www.vlr.gg/278326/tyloo-vs-jd-gaming-china-evolution-series-act-2-selection-oq-ro16-uro16
731,TYLOO,41,2023/10/07,L,0:2,Royal Never Give Up,VCT CN EVO A2: Selection,https://www.vlr.gg/278331/tyloo-vs-royal-never-give-up-china-evolution-series-act-2-selection-oq-ro16-ubqf
1119,All Gamers,40,2023/10/07,L,0:2,Bilibili Gaming,Unknown,https://www.vlr.gg/278334/bilibili-gaming-vs-all-gamers-china-evolution-series-act-2-selection-oq-ro16-lr1
731,TYLOO,40,2023/10/08,W,2:0,Kingzone,VCT CN EVO A2: Selection,https://www.vlr.gg/278336/tyloo-vs-kingzone-china-evolution-series-act-2-selection-oq-ro16-lr2
188,Cloud9,50,2023/10/08,W,2:1,DRX,TEN Global Invitational,https://www.vlr.gg/278616/cloud9-vs-drx-ten-global-invitational-gf
731,TYLOO,39,2023/10/11,W,2:0,Four Angry Men,VCT CN EVO A2: Selection,https://www.vlr.gg/278903/four-angry-men-vs-tyloo-china-evolution-series-act-2-selection-opening-b
731,TYLOO,38,2023/10/12,L,0:2,Attacking Soul Esports,VCT CN EVO A2: Selection,https://www.vlr.gg/278905/tyloo-vs-attacking-soul-esports-china-evolution-series-act-2-selection-winners-b
731,TYLOO,37,2023/10/14,W,2:0,Dragon Ranger Gaming,VCT CN EVO A2: Selection,https://www.vlr.gg/278907/tyloo-vs-dragon-ranger-gaming-china-evolution-series-act-2-selection-decider-b
11985,Rare Atom,28,2023/10/21,W,2:1,TYLOO,VCT CN EVO A2: Selection,https://www.vlr.gg/279100/tyloo-vs-rare-atom-china-evolution-series-act-2-selection-opening-b
11985,Rare Atom,27,2023/10/22,L,0:2,Attacking Soul Esports,VCT CN EVO A2: Selection,https://www.vlr.gg/279102/rare-atom-vs-attacking-soul-esports-china-evolution-series-act-2-selection-winners-b
731,TYLOO,35,2023/10/23,L,0:2,FunPlus Phoenix,VCT CN EVO A2: Selection,https://www.vlr.gg/279103/tyloo-vs-funplus-phoenix-china-evolution-series-act-2-selection-elim-b
13576,JDG Esports,50,2023/10/24,W,2:0,Rare Atom,VCT CN EVO A2: Selection,https://www.vlr.gg/279104/rare-atom-vs-funplus-phoenix-china-evolution-series-act-2-selection-decider-b
13576,JDG Esports,49,2023/10/26,L,0:2,Rare Atom,VCT CN EVO A2: Selection,https://www.vlr.gg/279106/edward-gaming-vs-rare-atom-china-evolution-series-act-2-selection-ubsf
13576,JDG Esports,48,2023/10/27,W,2:1,Rare Atom,VCT CN EVO A2: Selection,https://www.vlr.gg/279109/attacking-soul-esports-vs-rare-atom-china-evolution-series-act-2-selection-lr1
13576,JDG Esports,47,2023/10/28,L,1:3,Rare Atom,VCT CN EVO A2: Selection,https://www.vlr.gg/279110/edward-gaming-vs-rare-atom-china-evolution-series-act-2-selection-lf
2406,FURIA,41,2023/10/16,W,2:0,mickey mouse,MEG 2023,https://www.vlr.gg/280324/furia-vs-timberknick-multiplatform-esports-game-2023-playoffs-uro16
7386,MIBR,46,2023/10/16,W,2:0,NOITE PAULISTA,MEG 2023,https://www.vlr.gg/280328/mibr-vs-noite-paulista-multiplatform-esports-game-2023-playoffs-uro16
2406,FURIA,40,2023/10/16,W,2:1,RED Canids,MEG 2023,https://www.vlr.gg/280332/furia-vs-red-canids-multiplatform-esports-game-2023-playoffs-ubqf
7386,MIBR,45,2023/10/16,L,0:2,XIT,MEG 2023,https://www.vlr.gg/280334/mibr-vs-xit-multiplatform-esports-game-2023-playoffs-ubqf
2406,FURIA,39,2023/10/18,W,2:0,MIXX,MEG 2023,https://www.vlr.gg/280336/furia-vs-mixx-multiplatform-esports-game-2023-playoffs-ubsf
2406,FURIA,38,2023/10/21,W,2:1,XIT,MEG 2023,https://www.vlr.gg/280338/furia-vs-xit-multiplatform-esports-game-2023-playoffs-ubf
2406,FURIA,37,2023/11/05,W,2:1,XIT,MEG 2023,https://www.vlr.gg/280339/furia-vs-xit-multiplatform-esports-game-2023-playoffs-gf
7386,MIBR,44,2023/10/17,W,2:1,Libertados,MEG 2023,https://www.vlr.gg/280345/libertados-vs-mibr-multiplatform-esports-game-2023-playoffs-lr2
7386,MIBR,43,2023/10/18,W,2:1,Arca do Marlow,MEG 2023,https://www.vlr.gg/280348/arca-do-marlow-vs-mibr-multiplatform-esports-game-2023-playoffs-lr3
7386,MIBR,42,2023/10/20,W,2:0,MIXX,MEG 2023,https://www.vlr.gg/280350/mixx-vs-mibr-multiplatform-esports-game-2023-playoffs-lr4
7386,MIBR,41,2023/10/21,W,2:0,RED Canids,MEG 2023,https://www.vlr.gg/280352/mibr-vs-red-canids-multiplatform-esports-game-2023-playoffs-lr5
7386,MIBR,40,2023/10/22,L,0:2,XIT,MEG 2023,https://www.vlr.gg/280353/xit-vs-mibr-multiplatform-esports-game-2023-playoffs-lbf
2355,KRÜ Esports,48,2023/10/14,L,0:1,LEVIATÁN,AGS 2023,https://www.vlr.gg/280446/kr-esports-vs-leviat-n-argentina-game-show-cup-2023-showmatch
2355,KRÜ Esports,47,2023/11/10,L,0:2,LEVIATÁN,Superdome '23: Colombia,https://www.vlr.gg/281026/kr-esports-vs-leviat-n-superdome-2023-colombia-ubsf
188,Cloud9,44,2023/11/10,W,2:1,FURIA,Superdome '23: Colombia,https://www.vlr.gg/281027/furia-vs-cloud9-superdome-2023-colombia-ubsf
188,Cloud9,43,2023/11/11,L,0:2,LEVIATÁN,Superdome '23: Colombia,https://www.vlr.gg/281028/leviat-n-vs-cloud9-superdome-2023-colombia-ubf
2406,FURIA,33,2023/11/12,L,0:3,LEVIATÁN,Superdome '23: Colombia,https://www.vlr.gg/281029/leviat-n-vs-furia-superdome-2023-colombia-gf
2406,FURIA,35,2023/11/11,W,2:0,KRÜ Esports,Superdome '23: Colombia,https://www.vlr.gg/281030/kr-esports-vs-furia-superdome-2023-colombia-lr1
188,Cloud9,42,2023/11/12,L,0:2,FURIA,Superdome '23: Colombia,https://www.vlr.gg/281031/cloud9-vs-furia-superdome-2023-colombia-lbf
397,BBL Esports,46,2023/10/29,W,2:0,FUT Esports,BBL-FUT Showmatch,https://www.vlr.gg/283063/bbl-esports-vs-fut-esports-bbl-fut-100-y-l-g-steri-ma-showmatch-main-event
188,Cloud9,49,2023/11/02,L,0:1,ZETA DIVISION,Red Bull HG #4,https://www.vlr.gg/283088/cloud9-vs-zeta-division-red-bull-home-ground-4-r1
120,100 Thieves,48,2023/11/03,L,0:1,FUT Esports,Red Bull HG #4,https://www.vlr.gg/283089/fut-esports-vs-100-thieves-red-bull-home-ground-4-r1
188,Cloud9,48,2023/11/03,W,1:0,FENNEL,Red Bull HG #4,https://www.vlr.gg/283092/cloud9-vs-fennel-red-bull-home-ground-4-r2
120,100 Thieves,47,2023/11/03,W,1:0,SCARZ,Red Bull HG #4,https://www.vlr.gg/283094/100-thieves-vs-scarz-red-bull-home-ground-4-r2
188,Cloud9,47,2023/11/03,W,2:1,ZETA DIVISION,Red Bull HG #4,https://www.vlr.gg/283097/cloud9-vs-zeta-division-red-bull-home-ground-4-qf
120,100 Thieves,46,2023/11/04,L,0:2,DRX,Red Bull HG #4,https://www.vlr.gg/283098/drx-vs-100-thieves-red-bull-home-ground-4-qf
188,Cloud9,46,2023/11/04,W,2:1,FUT Esports,Red Bull HG #4,https://www.vlr.gg/283099/fut-esports-vs-cloud9-red-bull-home-ground-4-sf
188,Cloud9,45,2023/11/05,L,2:3,FNATIC,Red Bull HG #4,https://www.vlr.gg/283101/cloud9-vs-fnatic-red-bull-home-ground-4-gf
14137,Titan Esports Club,50,2023/11/02,W,1:0,Chosen Clique Gaming,Unknown,https://www.vlr.gg/283382/chosen-clique-gaming-vs-tec-e-sports-club-china-evolution-series-act-3-heriability-oq-a-sf
13576,JDG Esports,46,2023/11/02,L,0:1,Regans Gaming,VCT CN EVO A3: Heritability,https://www.vlr.gg/283387/jd-gaming-vs-regans-gaming-china-evolution-series-act-3-heriability-oq-c-sf
12064,Nova Esports,46,2023/11/02,L,0:1,OD Gaming,Unknown,https://www.vlr.gg/283388/nova-esports-vs-odg-china-evolution-series-act-3-heriability-oq-d-sf
1119,All Gamers,39,2023/11/02,W,1:0,Shenzhen NTER,VCT CN EVO A3: Heritability,https://www.vlr.gg/283396/all-gamers-vs-shenzhen-nter-china-evolution-series-act-3-heriability-oq-f-sf
731,TYLOO,34,2023/11/02,L,0:1,LGD Gaming,VCT CN EVO A3: Heritability,https://www.vlr.gg/283403/tyloo-vs-lgd-gaming-china-evolution-series-act-3-heriability-oq-h-sf
14137,Titan Esports Club,49,2023/11/03,W,1:0,Bilibili Gaming,Unknown,https://www.vlr.gg/283642/bilibili-gaming-vs-tec-e-sports-club-china-evolution-series-act-3-heriability-oq-a-gf
